id,prob
44490,0.9514512532295601
49588,0.5699171318310234
423,0.8840460549671818
14104,0.23892980011267773
26303,0.17487728221746912
7324,0.09598186188964142
21084,0.8574247919414106
38941,0.031257841678787646
25372,0.0011704746590923687
2373,0.032203065081797155
5735,0.003405441194578085
24165,0.09946903772482607
48578,0.04050798866177818
32463,0.38894114689008386
17536,0.148646282143161
32619,0.8018142161261818
296,0.9998384594595237
26395,0.22828512325504924
14248,0.9197059985209461
39335,0.0009476229559571836
34673,0.9871424651872761
15322,0.7459391256701713
41708,0.0014016584468362625
48153,0.005109529474227159
28691,0.9945281098306128
15316,9.902552053520086e-05
13550,0.999972323297524
14319,0.9396182016142064
42272,0.09653319203746213
43773,0.9710129691532626
23665,0.011137855581903056
19091,0.9174806854906844
2209,0.9460081166546421
9806,0.5524396944711096
10941,0.05701639690313487
29081,0.9997498538398528
21736,0.0027915728945249185
23050,0.9985546200970982
48413,0.8976511520543109
3172,0.027602777681007606
19822,0.03937298162107228
32098,0.10225572185643761
28097,0.38564884415386647
882,0.3794278353449341
32021,0.999925589104027
22274,0.017552459167828327
45203,0.09537077014022866
47538,0.9971029342508432
11726,0.0030832854829790923
45518,0.9902164218096693
46000,0.1478159429990502
30174,0.7747843534343671
12659,0.7342288740585724
25729,0.9820276569080933
30147,0.06179120925839199
14007,0.0002784871536440914
15969,0.9004377877420031
15242,0.9624379955873189
6430,0.00030805615538398445
24171,0.416154408189192
15524,0.000173430465475799
42468,0.9993888935457553
7583,0.0021820243316796883
7332,0.06306211906523773
26765,0.02124928011874827
28510,0.6327847677401698
286,0.03850310389789502
38021,0.9791513708527775
41894,0.9872233135849963
41460,0.9442662320773993
12138,0.2313938789046659
9665,0.6444108606723489
17069,0.0006358976911713388
27184,0.1853718255628981
42119,0.903208011661415
6105,0.990659040815819
13490,0.17987823117073665
10257,7.828665699716186e-05
37105,0.0013735305949422738
18919,0.6346127808118331
19868,0.9828740779015286
45164,0.982297192090357
47362,0.08029192457049572
14699,0.999187908216853
41790,0.03004172939885974
25486,0.04155972636681582
109,0.9996128744199548
38684,0.9988260593346553
16163,0.999221534029193
14986,0.02549123496791683
14585,0.985613200787655
3074,0.9973922386182031
17634,0.060408349320054455
47651,0.002158230648478754
16326,0.025432941228181405
25239,0.9918612138039549
11089,0.8322423632972518
9983,0.7248893121067932
49397,0.9880873477048955
38534,0.36411155210827273
21025,0.0018933919530484955
28349,0.03695437109842792
3292,0.9378630320384578
10650,0.2965445595949774
44803,0.012372154306327543
2566,0.34043194902502105
31096,0.040419730744914006
40494,0.0001065761036775914
7844,0.9977392554967138
26276,0.2766666872625051
24661,0.015915185073808957
5869,0.6290398703912399
46775,0.9894719329715755
28263,0.5616985685298359
13412,0.8133791293592294
7439,0.999283707088001
8184,0.996820631557812
45989,0.9963568930493842
36900,0.999984570690277
22455,0.9929436788156335
19534,0.01430216245202931
43455,0.01211027901763262
39106,0.1409521987625394
29507,0.9068819554271549
13297,0.017477133258438693
32346,0.9987221237238393
22442,0.24039332623942644
36101,0.9142630196805266
35465,0.9729480234408328
43770,0.775693603295126
27409,0.9891223256207257
10581,0.9817474633487175
18493,0.8257936947540327
42457,0.9229381113887459
1595,0.003907886208827205
1418,0.9998204674709298
41802,0.9960438209654914
23443,0.01754241749786456
34286,7.886561911851775e-05
48336,0.9992263284934005
17251,0.9921051716727394
35979,0.9747286047271184
44730,0.9999937942921513
10451,0.02099478604034999
7927,0.06370293228490687
46254,0.9918326012668193
42723,0.04529892013066128
41342,0.9164191164310427
959,0.5915542622420435
10679,0.998746648244526
30444,0.2705922584484759
35440,0.9544532249027112
49738,0.8239356016226912
25531,0.06742097141026593
43022,0.8523473668271695
26521,9.057760856223673e-05
9406,0.5137757343008957
35073,0.9999848406239239
49275,0.0005301500831814687
3902,0.10421417295911606
40490,0.010920933357566387
35883,0.8457518473447458
38024,0.9991410180172566
30280,0.9305198932571109
47654,0.0033406315543484943
37511,0.02715742270277599
40898,0.9953630793290801
9741,0.1768746247811801
13985,0.9114998234288856
15164,0.9999725934451116
48627,0.002099007836641187
26139,0.9994871339994985
39440,0.0022131657771430335
44277,0.02845324380149994
4064,0.9999811592038017
552,0.9968310727695436
15778,0.9802683025806196
8392,0.0001313268752815011
2746,0.8714845458269709
38283,0.9965030805536486
41612,0.006227469834311106
3618,0.0007436924970132264
1180,0.8726644677269174
20873,0.0015878405608285018
20148,0.21202111320295347
23871,0.9998135153964921
2038,0.9997587819767035
35738,0.8270233942465472
20794,0.9996906320275295
4984,0.010300577338825168
18173,0.0038083280326771662
3441,0.2303285397665561
10203,0.012880948525599178
4519,0.09761104526136632
33557,0.9759000406564698
43503,0.00043358817579064457
34650,0.9994219207055418
8866,0.8157152570777549
15201,0.13654132834259713
26593,0.002983795804576528
42978,0.0016947856107015769
28232,0.00011408749474006719
1244,0.9924279271433936
13978,0.018286079825089896
47615,0.8073640699337759
4432,0.00021393470369790446
44488,0.0002974252845081571
15831,0.0006186078856869059
47070,0.004505136287093814
17503,0.031717660155929805
8599,0.9926960377700604
45052,0.0028600207587471393
2326,0.24502420198765762
25834,0.9994268393563706
42086,0.9985136532229206
28932,0.0017401932374179196
12915,0.007270722122327156
21143,0.9482324337772581
22428,0.9585008208559269
9103,0.0001916722695145534
8606,0.9997963097713719
37883,0.8858686734713804
24105,0.9965656223865504
14227,0.9257529293830847
36819,0.7536436457058615
49984,0.040174497420661925
24406,0.9710569600071849
34832,0.9980902342348005
19457,0.9988309764804029
43710,0.015735115750986628
30627,0.03917584718582445
14230,0.9698070813052262
17934,0.2864086177419418
23624,0.9989301575065868
4231,0.9910708021480623
25182,0.8805065313103195
36604,0.02720891946282933
30742,0.9867424968650341
37850,0.09073720608364266
31630,0.2693404148149331
24802,0.016052901678205278
3685,0.9765415965469328
23640,0.9348486151812876
23034,0.08616262298026289
20084,0.9999144598536558
8356,0.006435615956136731
10135,1.1003475917537031e-05
28198,0.07863540405926661
14982,0.13958986697029507
35763,0.8372677364129203
29144,0.0016621867953083846
46877,0.989710739503975
6230,0.31921150357319095
34113,0.9877229085229358
29963,0.994009865425727
49799,0.9335326301607765
1206,0.9769367127061074
15933,0.7664863777489601
24974,0.970151686820188
16159,0.026479440931346243
14210,0.5235824944138023
24373,0.11935686293098258
2189,0.9982554983820592
32607,0.0012077775045227224
30333,0.9905018237130888
11390,0.9959358646860603
11199,0.9908075452937212
46512,0.5647922139860766
11793,0.008020613642841123
3263,0.00024727491350962083
21483,0.9980069429579014
24053,0.0038606099733793364
8017,0.9888896301782316
19335,0.024909381538926634
26740,0.0014658954213169206
24632,0.6971985972929535
4228,0.7874636770423175
30416,0.9999896426069428
17643,0.2767583382895532
24350,0.5116817422769779
17135,0.9998770058172446
29434,0.8023542101369445
11993,0.37386824541728203
12866,0.9628406236294164
8361,0.9892185066736465
25275,0.0034134398732035276
26192,0.004749320817026392
16597,0.01991495016929601
48180,0.27687162728510273
24484,0.0048257243243595704
44829,0.05179085360048019
43190,0.009119360702203094
14788,0.03812923474604901
8295,0.26781356880157503
4937,0.061985925777592765
22265,0.9997558981937302
20291,0.00255538715208381
36037,0.0003775553076218463
43175,0.07564764068234853
43473,0.9941619433785364
37389,0.9999994403530452
3592,0.03018047668542434
49128,0.9999253174940582
32685,0.31243159635216133
26894,0.23899252548279004
35114,0.5205395709767464
1742,0.0006797540256884282
22698,0.002593291394668573
45891,0.002508806885291759
40548,0.9997250782840452
21609,0.9874497904843313
19798,0.0006501716221241072
32597,0.9954348570582195
25276,0.009133273253048912
24513,0.5098913610604956
10552,0.025163091828861894
26785,0.034483214253568595
32945,0.9919141693655711
43648,0.999929285537923
49304,0.7001283841464064
27770,0.2653754544771243
46463,0.4238956899746762
14418,0.9966055122796383
42855,0.4306858897831589
2676,0.5827223824294856
37340,0.0758848462256716
27839,0.9961188653798345
751,9.729654385615127e-06
46929,0.05673262426112691
34135,0.008820672485638226
25313,0.018313582089772518
15847,0.05191569686564179
2687,0.9970492991553511
1923,0.3122054466504316
1807,0.021204647570923996
43946,0.004151585554586168
27539,0.14065013073633514
15717,0.13709604461019254
29581,0.04922517907446189
14616,0.008110538057233052
14687,0.9971040233250096
15707,0.026144108887631967
27632,0.9868260474888637
13879,0.8016505906741332
28845,0.9225316330830751
25027,0.761057699885085
23356,0.13772208637942707
3296,0.9763500768149895
15410,0.11394509776252526
25946,0.010200556250717918
28646,0.9637417252636222
46966,5.4270928434685395e-05
31203,0.048298962283383706
10127,0.7909610777703148
30387,0.0058739151752922325
43279,0.7853700254622427
644,0.010745924830832254
16442,0.47726385340919275
19772,0.017115561271856428
35942,0.002254601805046108
25546,0.34577686932466545
24137,0.00016717166416424512
43833,0.9451939783491679
5107,0.3796390105571117
2807,0.9970931115682748
30942,0.002324300825342185
9624,0.6695630293240467
3141,0.9618005350647695
26342,0.013825711373619987
5601,0.2198555900854393
16425,0.017381078111092796
9634,0.9997500163173803
39075,0.0006730655151421239
20295,0.9999496850100741
47446,0.06470170920257046
31560,0.9999711956828029
30543,0.0012575189469760106
14776,0.9678005819325225
21956,0.815617130687831
37005,0.022511786078872165
42644,0.020134758409707354
49974,0.05978611803454159
6015,0.9856895394138068
23395,0.9943046010199122
13624,0.9951190643997055
8183,0.021550276981977423
4464,0.00831104349614542
38499,0.06400462926670769
48698,0.9999862670412846
47975,0.9997443003822591
366,0.0006465060603092487
32138,0.8540506994151391
15690,0.00018487500418806757
13664,0.9472960720221363
30764,0.7833039053251508
32914,0.9927016576111046
42947,0.9507489367693018
14540,0.9993357950462792
33461,0.0024819600101518846
9581,0.935079200639791
35975,0.9332788280522821
4843,0.00630914217011691
38957,0.778133925105831
33979,0.10866919700549316
33886,0.9602535083697996
37119,0.004888520561352139
10438,0.2871452362197666
43347,0.9036230664795472
33477,0.9523658870186636
34107,0.766072077109567
4073,0.0050099716408493755
30815,2.2288267186976185e-05
21023,0.0027041069504295523
46078,0.020151554983629083
956,0.999869794602476
7890,0.006111202771367896
48151,0.885582122621148
461,0.9125670793657332
40434,0.6249243393792501
30322,0.997738669866219
49905,0.9067444816413672
32573,0.9256591112045239
17455,0.759295543422851
15381,0.9824235236676018
80,0.003089990253860031
33470,0.9995991988784141
25238,0.9931555793187705
21904,0.816039220574513
38665,0.00019651890320804277
30202,0.3051882743300902
3314,0.009487152248580655
41030,0.997779415533484
15817,5.696433452151428e-05
38071,0.99430316827727
31947,0.0009171618255541247
17000,0.0024231559287615223
8162,0.004441374653257224
5965,0.040979255083800625
14879,0.5026726021257296
30080,0.03216429838445556
12352,0.0012376956931610117
40302,0.28998602150034947
25912,0.023031317750304425
39349,0.9406763467650983
48370,0.005399450455935817
34251,0.9993870315756423
37071,0.04412232150223272
46102,0.005895290689682864
19181,0.9966241539007052
40253,0.06524162714612958
40702,0.9498901455529335
33563,0.9905654270511152
31815,0.034999301159258756
49796,0.9968835803442219
34381,0.9847693554511853
49669,0.49907736351811083
48344,0.002250842615494686
6334,0.9999937776122059
1308,0.8812235480254904
12022,0.12172614906577217
33146,0.04450263758043849
37518,0.03149777584066005
11427,0.0002031869310639145
33534,0.8868830973161894
33540,0.9999242841668612
20407,0.07346684798348024
8700,0.9994099560141428
781,0.0027854326579735966
27892,0.07217829064198666
36270,0.002877618744997368
35063,0.13256946556082372
48831,0.03813169961788798
21192,0.05096139842970138
30621,0.35327804752933345
36844,0.009516079441494907
16619,0.9982421565627491
19943,0.0008871955866546211
32260,0.994459479633912
6432,0.6731721186646451
27235,0.005511618466452095
5244,0.00015464973854562025
31414,0.4411553149268218
27411,0.10211109471118773
41678,0.00039592836581203716
30521,0.5686663157943117
31986,0.008408977617092583
10193,0.9885640183199131
35541,0.4962608630068548
14956,0.04925882775734025
26281,0.0014796497578183354
26816,0.001537986214447673
41450,0.459720819294105
48564,0.042866020966234486
34071,0.17115577767768952
19995,1.047557919231501e-05
1600,0.9999536563692701
42204,0.9857426510531961
18042,0.1409539463581564
37440,0.9694918699211963
37881,0.9474786891712099
33307,0.13737218028676967
37186,0.998041461594081
10284,0.9386396866959906
45840,0.9997018131617116
46271,0.01129660583446046
26553,0.35860137986489937
6363,0.9065220812237899
16519,0.9995903033087709
39907,0.9996838322506802
7518,0.00594626372910112
41331,0.06588678486626587
16600,0.7521688971001149
21905,0.9639900807375751
31379,0.9885636107185559
13739,0.12249256746830095
18993,0.00022167426864994066
27930,0.9989827631874504
18617,0.005054232207776677
16167,0.06648644903861034
5995,0.9981200408758735
7787,0.21872288850527144
13186,0.1342405054894641
46149,0.00022963980955503782
41591,0.6802620229111962
15090,0.9999362158189957
41069,0.05278325704250242
2020,0.8205715712270047
30006,0.08391768251769038
14817,0.8506282142414796
48541,0.9245283201500472
8986,0.16502911472452653
25438,0.051325486869488124
7276,0.996395262705013
7272,0.0060625097990146815
348,0.7395166821548824
43356,0.07806890284522627
15416,5.438470713003962e-05
4250,0.593828336037746
1194,0.03502119856948549
45036,0.1490992134795588
2568,0.9997300038090831
25362,0.00038789727702359666
17690,0.8757840662205163
47892,0.8772786877268919
28188,0.9999896426069428
10841,0.9985795989324859
39211,0.0028542491571670325
46003,0.020224689617302505
36980,0.9913830876600207
12615,0.9153610002567274
16912,0.09244767373265328
43506,0.7534887192231887
30608,0.009903843291879766
7243,0.999984153082485
26642,0.9808364419462801
17653,0.9967128351951561
10111,0.9518158901245789
3781,0.9992214287032576
34034,0.041606845404470905
28727,0.004752679559223982
12320,0.9998767535091163
5302,0.2479786433561293
3114,0.9426831897372867
38068,0.9665832172188739
19924,0.98343253961765
36593,0.6646562489213286
13198,0.9981395779647718
37778,0.25147999354328276
43377,0.8269193657917785
23466,0.08809037238252371
13715,0.005081675060960578
45321,0.04634021674268751
40149,0.9108396013999782
38172,0.0047844714172587954
9814,0.9999648078980239
13723,1.6872699350911624e-05
13871,0.9661774359716413
33338,0.00029258083032579485
14987,0.016063464119425164
19944,0.9807410748499857
9572,0.007653421568737495
201,0.00139218215627257
45357,0.9383092667160357
2627,0.0014267691797085202
8215,0.0019947515357491286
18074,0.7731031278815328
22199,0.009585485813094152
10717,0.9626377172929774
35961,0.2612628920361738
38586,0.9251321982020024
36822,0.11415027360105989
43407,0.017869266097851444
9192,0.9998407907603314
19584,0.9999973029315248
17612,0.9275442264838802
45297,0.24079657467715876
38199,0.8113263257195069
16591,0.007627835574070652
23318,0.08560330918222891
9237,0.005802240980016804
